Healthy Voltage
-0.2154555675977075
-0.2154560787696758
-0.2154566298755507
-0.2154572201108322
-0.2154578486226375
-0.215458514512068
-0.2154592168367161
-0.2154599546133125
-0.2154607268205056
-0.2154615324017644
-0.2154623702683924
-0.2154632393026389
-0.2154641383608873
-0.2154650662768967
-0.2154660218650757
-0.2154670039237587
-0.2154680112384625
-0.2154690425850957
-0.2154700967330972
-0.2154711724484861
-0.2154722684967987
-0.2154733836459001
-0.2154745152799004
-0.215475661708637
-0.2154768231626529
-0.2154779998784236
-0.2154791920960822
-0.2154803962080926
-0.2154816110642856
-0.2154828355335506
-0.2154840685051575
-0.2154853088899092
-0.2154865556211312
-0.2154878076555024
-0.2154890639737356
-0.215490323581119
-0.2154915855228723
-0.2154928489823156
-0.2154941129259735
-0.2154953763683576
-0.2154966383733151
-0.2154978982304155
-0.2154991551225644
-0.2155004082578917
-0.2155016567132227
-0.2155028998124577
-0.2155041369329447
-0.215505367505609
-0.2155065908676899
-0.2155078062444211
-0.2155090130178793
-0.2155102105952792
-0.2155113984093125
-0.2155125759185928
-0.2155137426082138
-0.2155148979904162
-0.2155160416053616
-0.2155171730220083
-0.2155182918390792
-0.2155193976861169
-0.2155204902246137
-0.2155215691492042
-0.2155226341889063
-0.215523685108392
-0.2155247217092688
-0.215525743831346
-0.2155267513538649
-0.215527744196668
-0.2155287223212856
-0.2155296857319212
-0.2155306344763147
-0.2155315686464703
-0.2155324883792292
-0.2155333938566762
-0.2155342853063595
-0.2155351630013156
-0.2155360272598822
-0.2155368784452888
-0.2155377169650131
-0.2155385432698957
-0.2155393581193977
-0.2155401629007888
-0.2155409574110192
-0.2155417414842782
-0.2155425149931344
-0.2155432798222809
-0.2155440366805227
-0.215544786304169
-0.2155455294540758
-0.2155462669125296
-0.215546999480004
-0.2155477279718231
-0.215548453214764
-0.2155491760436427
-0.2155498972979194
-0.2155506178183596
-0.2155513384437928
-0.2155520600079946
-0.2155527833367282
-0.2155535092449678
-0.2155542385343319
-0.2155549719907474
-0.2155557103823664
-0.2155564544577487
-0.215557204944329
-0.215557962547173
-0.2155587279480324
-0.2155595018047011
-0.215560284750672
-0.2155610773950898
-0.2155618803229956
-0.215562694095847
-0.2155635192523039
-0.2155643563092566
-0.2155652057630778
-0.2155660680910744
-0.2155669437531153
-0.2155678331934057
-0.2155687368423819
-0.2155696551186951
-0.2155705884312476
-0.2155715370017542
-0.215572500558407
-0.2155734800724375
-0.2155744765196337
-0.2155754908789045
-0.2155765230724215
-0.2155775745488959
-0.215578644611915
-0.2155797325730584
-0.2155808377543268
-0.2155819623408194
-0.2155831067478063
-0.2155842713942898
-0.2155854567019661
-0.2155866630938218
-0.2155878909923716
-0.2155891408175503
-0.215590412984277
-0.2155917078997135
-0.2155930259602466
-0.2155943675482233
-0.2155957330284774
-0.2155971227446811
-0.215598537015565
-0.2155999761310415
-0.2156014403482766
-0.2156029298877454
-0.2156044449293155
-0.2156059856083939
-0.2156075520121812
-0.2156091441760689
-0.2156107620802227
-0.2156124056463862
-0.2156140747349432
-0.2156157691422693
-0.2156174885984045
-0.2156192327650728
-0.2156210012340734
-0.2156227935260625
-0.2156246090897439
-0.2156264473014751
-0.2156283074652989
-0.2156301888134025
-0.2156320905069984
-0.2156340116376243
-0.215635951228848
-0.2156379082383645
-0.215639881560467
-0.215641870028873
-0.2156438724198841
-0.2156458874558563
-0.2156479138089593
-0.2156499501051997
-0.2156519949286874
-0.2156540468261217
-0.2156561043114762
-0.2156581658708577
-0.2156602299675155
-0.2156622950469788
-0.2156643595422928
-0.215666421879333
-0.2156684804821708
-0.2156705337784653
-0.215672580204863
-0.2156746182123751
-0.2156766462717143
-0.2156786628785655
-0.2156806642992755
-0.2156826503218162
-0.2156846207214303
-0.2156865752611177
-0.2156885134885364
-0.2156904320418236
-0.2156923297283287
-0.2156942054171684
-0.2156960580427753
-0.2156978866081383
-0.2156996901877213
-0.215701467930047
-0.2157032190599351
