Healthy Voltage
-0.1520293683920696
-0.1520291443859537
-0.1520289175323973
-0.152028688059158
-0.152028458280493
-0.1520282291376222
-0.1520280015173459
-0.1520277762464368
-0.1520275540864543
-0.15202733572902
-0.152027121791579
-0.152026912813676
-0.1520267092537612
-0.1520265114677824
-0.1520263193410545
-0.1520261333427667
-0.1520259538873378
-0.1520257813326765
-0.1520256151345785
-0.1520254551409816
-0.1520253011130566
-0.1520251527268727
-0.1520250095755384
-0.1520248711717901
-0.152024736951006
-0.1520246062746232
-0.1520244784339265
-0.1520243526541872
-0.1520242280991197
-0.1520241038756308
-0.1520239790388312
-0.1520238525972812
-0.1520237235184436
-0.1520235907343153
-0.1520234531472076
-0.1520233084689589
-0.1520231562919068
-0.1520229962299352
-0.1520228279214683
-0.1520226491515147
-0.1520224587033194
-0.1520222554390123
-0.1520220382386658
-0.1520218060058677
-0.152021557673092
-0.1520212922068345
-0.1520210086124913
-0.1520207059389529
-0.1520203832828998
-0.1520200397927769
-0.1520196746724352
-0.1520192871844258
-0.1520188766529319
-0.1520184424663275
-0.1520179840793512
-0.1520175010148835
-0.1520169928653214
-0.152016459293541
-0.152015900033448
-0.1520153148901102
-0.1520147037394793
-0.1520140665277012
-0.1520134032700292
-0.1520127140493496
-0.1520119990143397
-0.1520112583772795
-0.1520104924115376
-0.152009701448764
-0.152008885875812
-0.1520080461314237
-0.1520071827027069
-0.1520062961214378
-0.1520053869602206
-0.1520044558285392
-0.1520035033687391
-0.1520025302519713
-0.1520015371741425
-0.152000524851902
-0.1519994940187063
-0.1519984454209979
-0.15199737981453
-0.1519962979608767
-0.1519952006241562
-0.1519940885679982
-0.1519929625527812
-0.1519918233331595
-0.1519906716559045
-0.1519895082580708
-0.1519883338655027
-0.1519871491916883
-0.1519859563209306
-0.1519847551763431
-0.1519835456942778
-0.1519823278249014
-0.1519811018475705
-0.1519798695900349
-0.1519786316755152
-0.1519773887173662
-0.1519761413205331
-0.1519748900831659
-0.1519736355983528
-0.1519723784559455
-0.1519711192444413
-0.1519698585528987
-0.1519685969728587
-0.1519673351002475
-0.1519660735372483
-0.1519648128941142
-0.1519635537909129
-0.1519622968591837
-0.1519610427434915
-0.151959792102862
-0.1519585456120864
-0.151957303962876
-0.1519560678648583
-0.151954838046397
-0.1519536152552255
-0.151952400258882
-0.1519511955182292
-0.1519500010615291
-0.151948816896334
-0.1519476430091693
-0.1519464793662435
-0.1519453285373078
-0.1519441914225119
-0.1519430689373594
-0.1519419620111013
-0.1519408715848843
-0.15193979860965
-0.1519387440437836
-0.1519377088505121
-0.1519366939950516
-0.1519357004415112
-0.1519347291495623
-0.1519337810708789
-0.1519328571453691
-0.1519319582972075
-0.1519310854306881
-0.1519302394259183
-0.1519294211343726
-0.1519286313743335
-0.151927870926243
-0.1519271405279972
-0.151926440870215
-0.1519257725915136
-0.1519251362738257
-0.151924532437794
-0.151923961538275
-0.1519234239599889
-0.1519229200133491
-0.1519224499305051
-0.1519220138616377
-0.1519216118715408
-0.1519212439365314
-0.1519209099417255
-0.151920609678719
-0.1519203428437144
-0.1519201090361264
-0.1519199077577024
-0.1519197384121923
-0.151919600305588
-0.1519194926469603
-0.151919414549903
-0.1519193650345934
-0.1519193411308654
-0.1519193428099584
-0.1519193699591611
-0.1519194223832778
-0.1519194981904159
-0.151919594930093
-0.1519197110767761
-0.1519198450490745
-0.1519199952167009
-0.1519201599078129
-0.1519203374166882
-0.1519205260116864
-0.1519207239434419
-0.1519209294532397
-0.1519211407815137
-0.1519213561764135
-0.1519215739023788
-0.1519217922486622
-0.1519220095377396
-0.1519222241335456
-0.151922434449476
-0.1519226389560968
-0.1519228361885029
-0.151923022849044
-0.1519231986789882
-0.1519233634854367
-0.1519235171431173
-0.1519236585832565
-0.1519237856687383
-0.1519238975521
