Healthy Voltage
-0.4198042609823846
-0.4208442067255672
-0.4218701570557758
-0.4228827055489998
-0.4238825007995153
-0.4248702447298165
-0.4258466907570316
-0.4268126418143307
-0.4277689482260229
-0.4287165054353835
-0.4296562515847931
-0.4305912507096737
-0.4315213490245468
-0.4324463928259464
-0.4333662286071061
-0.4342824719995212
-0.4351972766915897
-0.4361117998461178
-0.4370272168783509
-0.4379447178337136
-0.4388655036645062
-0.4397907824157541
-0.440721765331332
-0.4416596628923584
-0.4426056808007063
-0.4435610159212467
-0.4445268521971571
-0.4455043565532933
-0.4464946748031916
-0.4474989275757939
-0.4485182062784023
-0.449553569112717
-0.4506060371610615
-0.4516765905600224
-0.4527661647787919
-0.4538756470193771
-0.4550058727556446
-0.4561576224277976
-0.4573316183083741
-0.4585285215551965
-0.4597489294658768
-0.4609933729474885
-0.4622623142138499
-0.4635561447215475
-0.4648751833543886
-0.4662196748644828
-0.4675897885766632
-0.4689856173614997
-0.4704071768807913
-0.4718544051080958
-0.4733271621256061
-0.4748252301975068
-0.4763483141188173
-0.4778960418376408
-0.4794679653477393
-0.4810635618473485
-0.4826822351592015
-0.4843233174057877
-0.4859860709329843
-0.4876696904743093
-0.4893733055472634
-0.4910959830724546
-0.4928367302055195
-0.4945944973712106
-0.4963681814884588
-0.498156629374668
-0.4999586413170271
-0.5017729747982075
-0.5035983483634251
-0.5054326425002547
-0.5072735353025855
-0.5091209304213703
-0.5109747300143206
-0.5128348347904482
-0.5146977035126207
-0.5165618994530276
-0.5184259813245466
-0.5202885077973974
-0.5221480420180663
-0.5240031561169529
-0.5258524356913659
-0.5276944842506067
-0.529527927609977
-0.5313514182206213
-0.5331636394222306
-0.5349633096057516
-0.5367491862734616
-0.5385200699840232
-0.5402748081704772
-0.5420122988195557
-0.5437314940011766
-0.5454313185962543
-0.5471108909197835
-0.5487693926478744
-0.550406071548915
-0.552020196961613
-0.5536110512945431
-0.5551780493915865
-0.5567206818980012
-0.5582385170503475
-0.5597312022437183
-0.5611984653731804
-0.5626401159469009
-0.5640560459688536
