Healthy Voltage
-0.1167905832311315
-0.1167897849774783
-0.1167889516155696
-0.1167880837628181
-0.1167871821106109
-0.1167862474214423
-0.1167852805257793
-0.1167842823186758
-0.1167832537561537
-0.1167821958513699
-0.1167811116982971
-0.1167800012029914
-0.1167788642989055
-0.1167777009465738
-0.1167765133938109
-0.1167753035427668
-0.1167740726864264
-0.1167728221395225
-0.1167715532339011
-0.1167702673139209
-0.1167689657319084
-0.1167676498436897
-0.1167663210042183
-0.1167649805633195
-0.1167636298615693
-0.116762270226326
-0.1167609029679311
-0.1167595293760941
-0.1167581507164781
-0.1167567682274972
-0.1167553831173405
-0.1167539965612327
-0.1167526096989413
-0.1167512236325365
-0.1167498394244102
-0.1167484580955562
-0.1167470806241141
-0.116745707944178
-0.1167443409448695
-0.1167429804696734
-0.1167416273160343
-0.1167402822352088
-0.1167389459323688
-0.1167376190669471
-0.1167363022532191
-0.1167349960611104
-0.1167337010172232
-0.1167324176060721
-0.116731146271521
-0.1167298874184119
-0.1167286414143763
-0.1167274085918164
-0.1167261892500458
-0.1167249836575769
-0.1167237920545374
-0.1167226146552032
-0.1167214516506242
-0.1167203032113241
-0.1167191694900456
-0.1167180506245153
-0.1167169467401986
-0.116715857953014
-0.1167147843719744
-0.1167137261017286
-0.1167126841403212
-0.1167116583878963
-0.1167106483202163
-0.1167096534183507
-0.116708673171188
-0.1167077088942361
-0.1167067607186699
-0.1167058287848803
-0.1167049132429923
-0.1167040142530623
-0.1167031312087784
-0.1167022646990092
-0.1167014152988614
-0.1167005835675721
-0.1166997699846309
-0.1166989740913608
-0.116698196094931
-0.1166974362021464
-0.1166966946167763
-0.116695971536626
-0.1166952671503783
-0.1166945816342297
-0.11669391514836
-0.1166932678332688
-0.1166926398060202
-0.1166920311564386
-0.1166914419432982
-0.1166908721905477
-0.1166903218836179
-0.1166897909658503
-0.1166892793350931
-0.1166887868405024
-0.1166883132795879
-0.1166878583955382
-0.1166874218748576
-0.1166870033453404
-0.116686602374409
-0.1166862184678342
-0.1166858510688527
-0.1166854995576963
-0.1166851632515388
-0.1166848414048681
-0.1166845332102833
-0.1166842377997179
-0.1166839542460833
-0.1166836815653253
-0.1166834187188898
-0.1166831646165825
-0.116682918119813
-0.1166826780452095
-0.1166824431685857
-0.1166822122292409
-0.1166819839345717
-0.1166817548619386
-0.116681524951487
-0.1166812941296046
-0.1166810623089928
-0.1166808272578438
-0.116680586715534
-0.1166803393154131
-0.1166800837034816
-0.1166798185444045
-0.1166795425274957
-0.1166792543726355
-0.1166789528360799
-0.1166786367161201
-0.1166783048585564
-0.1166779561619461
-0.1166775895825946
-0.1166772041392574
-0.1166767989175265
-0.1166763730738769
-0.1166759258393549
-0.1166754565228898
-0.1166749645142177
-0.116674449286407
-0.1166739103979796
-0.116673347494623
-0.116672760310494
-0.1166721486691141
-0.1166715124838632
-0.1166708517580785
-0.1166701665847677
-0.1166694571459483
-0.1166687237116276
-0.1166679666384361
-0.1166671863679324
-0.1166663834245949
-0.1166655584135164
-0.1166647120178224
-0.116663844995826
-0.1166629581779432
-0.1166620524633831
-0.116661128816634
-0.1166601882637703
-0.1166592318885937
-0.1166582608286373
-0.1166572762710485
-0.1166562794483726
-0.1166552716342577
-0.116654254139103
-0.1166532283056706
-0.116652195504685
-0.1166511571304424
-0.1166501145964512
-0.1166490693311296
-0.1166480227735792
-0.1166469763694599
-0.1166459315669865
-0.1166448898130683
-0.1166438525496103
-0.1166428212099945
-0.1166417972157545
-0.1166407822984213
-0.1166397780519366
-0.1166387854529268
-0.116637805444652
-0.1166368389359185
-0.116635887893783
-0.1166349549176441
-0.1166340403803486
-0.1166331446596655
-0.1166322681373307
-0.1166314126459241
-0.1166305797177752
