Healthy Voltage
-0.1574353865731287
-0.1574373655532262
-0.1574393556163161
-0.1574413551313971
-0.1574433624273765
-0.1574453757971908
-0.1574473935019697
-0.15744941377525
-0.1574514348272293
-0.1574534548490627
-0.1574554720172009
-0.1574574844977691
-0.1574594904509871
-0.1574614880356306
-0.157463475413534
-0.1574654507541297
-0.157467412239025
-0.1574693580666075
-0.1574712864566747
-0.157473192557075
-0.1574750763115354
-0.1574769376658599
-0.1574787765678046
-0.1574805924395153
-0.1574823809003219
-0.157484140449054
-0.1574858696423464
-0.1574875670988643
-0.1574892315033945
-0.1574908616107778
-0.1574924562496696
-0.1574940143261048
-0.1574955348268518
-0.1574970168225352
-0.1574984594705111
-0.1574998620174769
-0.1575012238017959
-0.15750254425552
-0.157503822906094
-0.1575050593777205
-0.1575062533923727
-0.15750740477044
-0.1575085134309944
-0.157509579391669
-0.1575106027681425
-0.1575115837732233
-0.1575125227155378
-0.1575134199978259
-0.157514276114853
-0.1575150916509546
-0.157515867277232
-0.157516603748418
-0.1575173018994414
-0.1575179626417153
-0.157518586959181
-0.1575191759041369
-0.1575197305928822
-0.1575202522012032
-0.1575207419597298
-0.1575212011491864
-0.1575216310955537
-0.1575220331651651
-0.1575224087597458
-0.1575227593114085
-0.1575230862776107
-0.1575233911360781
-0.1575236753796973
-0.1575239405113757
-0.1575241880388685
-0.1575244194695741
-0.1575246363052968
-0.1575248400369805
-0.157525032139418
-0.157525214065942
-0.1575253872431047
-0.1575255530653566
-0.1575257153338574
-0.1575258739007805
-0.1575260286064602
-0.1575261792786971
-0.1575263275424362
-0.1575264758490563
-0.1575266252214741
-0.1575267766093194
-0.1575269308842146
-0.1575270888352206
-0.1575272511644762
-0.1575274184830568
-0.1575275913070815
-0.1575277700540931
-0.1575279550397428
-0.1575281464748025
-0.1575283444625338
-0.1575285489964416
-0.1575287599584351
-0.1575289771174272
-0.1575292001283997
-0.1575294285319602
-0.1575296617544243
-0.1575298991084447
-0.1575301397942141
-0.1575303829012617
-0.1575306274108579
-0.1575308721990357
-0.1575311160402324
-0.1575313576115468
-0.1575315954976003
-0.1575318281959845
-0.1575320541232696
-0.1575322716215438
-0.1575324789654473
-0.1575326743696629
-0.1575328559968236
-0.1575330219657933
-0.1575331703602798
-0.1575332992377355
-0.157533406638501
-0.1575334905951498
-0.1575335491419828
-0.1575335803246289
-0.1575335822097051
-0.1575335528944857
-0.1575334889547949
-0.1575333884403506
-0.1575332510473253
-0.1575330765125235
-0.1575328646153376
-0.1575326112752521
-0.1575323150657161
-0.1575319746627948
-0.1575315888527651
-0.1575311565392444
-0.1575306767498135
-0.1575301486420906
-0.1575295715092158
-0.1575289447847147
-0.1575282680467034
-0.1575275410214058
-0.1575267635859591
-0.1575259357704866
-0.1575250577594207
-0.1575241298920668
-0.1575231526624027
-0.1575221267181113
-0.1575210528588569
-0.1575199320338106
-0.1575187653384482
-0.1575175540106368
-0.1575163010033743
-0.1575150068315869
-0.157513672094847
-0.157512297472868
-0.1575108862856615
-0.1575094405827978
-0.1575079624361941
-0.1575064540072271
-0.1575049175380349
-0.1575033553425152
-0.1575017697970792
-0.1575001633312134
-0.1574985384179059
-0.1574968975639922
-0.1574952433004778
-0.1574935781728921
-0.1574919047317312
-0.1574902255230449
-0.1574885430792179
-0.1574868599100033
-0.1574851784938497
-0.1574835027040053
-0.1574818347035062
-0.1574801757239999
-0.1574785269815988
-0.1574768896747586
-0.1574752678977029
-0.1574736637006891
-0.1574720790487779
-0.1574705158174798
-0.1574689757889948
-0.157467460649044
-0.1574659719842937
